#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
3165006	65018	5091	122376	111124	-	-	PINK1	PC	BRPK|PARK6	PCB	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.999966014	-	BioPlex HCT HCT116 cells CompPASS score = 0.999966014, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9BXM7	-	NP_115785	P11498	A0A024R5C5	NP_001035806|NP_071504|NP_000911	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3165282	65018	113146	122376	125226	-	-	PINK1	AHNAK2	BRPK|PARK6	C14orf78	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.999867303	-	BioPlex HCT HCT116 cells CompPASS score = 0.999867303, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9BXM7	-	NP_115785	Q8IVF2	-	NP_612429	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3165582	65018	10449	122376	115713	-	-	PINK1	ACAA2	BRPK|PARK6	DSAEC	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.9999996	-	BioPlex HCT HCT116 cells CompPASS score = 0.9999996, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9BXM7	-	NP_115785	P42765	B3KNP8	NP_006102	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3166163	65018	5447	122376	111443	-	-	PINK1	POR	BRPK|PARK6	CPR|CYPOR|P450R	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.97644364	-	BioPlex HCT HCT116 cells CompPASS score = 0.97644364, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9BXM7	-	NP_115785	P16435	-	NP_001369587|NP_001369586|NP_001369584|NP_001369591|NP_001354491|NP_001369588|NP_000932	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3166209	65018	3418	122376	109644	-	-	PINK1	IDH2	BRPK|PARK6	D2HGA2|ICD-M|IDH|IDHM|IDP|IDPM|mNADP-IDH	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.984565131	-	BioPlex HCT HCT116 cells CompPASS score = 0.984565131, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9BXM7	-	NP_115785	P48735	B4DSZ6	NP_002159|NP_001276839|NP_001277043	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3166212	65018	6774	122376	112651	-	-	PINK1	STAT3	BRPK|PARK6	ADMIO|APRF|HIES	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.997590519	-	BioPlex HCT HCT116 cells CompPASS score = 0.997590519, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9BXM7	-	NP_115785	P40763	-	NP_644805|NP_003141|NP_001356447|NP_001356443|NP_001371920|NP_001371913|NP_001371917|NP_001356445|NP_001356446|NP_998827|NP_001371915|NP_001371914|NP_001356442|NP_001371918|NP_001371919|NP_001371921|NP_001371922|NP_001371916|NP_001356448|NP_001356449|NP_001356441	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3166803	65018	79671	122376	122796	-	-	PINK1	NLRX1	BRPK|PARK6	CLR11.3|DLNB26|NOD26|NOD5|NOD9	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.999992084	-	BioPlex HCT HCT116 cells CompPASS score = 0.999992084, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9BXM7	-	NP_115785	Q86UT6	-	NP_001269287|NP_078894|NP_001269072|NP_001269073	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3166857	65018	2244	122376	108535	-	-	PINK1	FGB	BRPK|PARK6	HEL-S-78p	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.991908374	-	BioPlex HCT HCT116 cells CompPASS score = 0.991908374, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9BXM7	-	NP_115785	P02675	V9HVY1	NP_005132|NP_001171670	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3167211	65018	284110	122376	129762	-	FKSG9	PINK1	GSDMA	BRPK|PARK6	GSDM|GSDM1	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.970233186	-	BioPlex HCT HCT116 cells CompPASS score = 0.970233186, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9BXM7	-	NP_115785	Q96QA5	-	NP_835465	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3167750	65018	5055	122376	111092	-	-	PINK1	SERPINB2	BRPK|PARK6	HsT1201|PAI|PAI-2|PAI2|PLANH2	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.99998532	-	BioPlex HCT HCT116 cells CompPASS score = 0.99998532, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9BXM7	-	NP_115785	P05120	-	NP_002566|NP_001137290	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3167831	65018	23682	122376	117198	-	-	PINK1	RAB38	BRPK|PARK6	NY-MEL-1|rrGTPbp	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.999970485	-	BioPlex HCT HCT116 cells CompPASS score = 0.999970485, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9BXM7	-	NP_115785	P57729	A0A024R191	NP_071732	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3168592	65018	1646	122376	108013	-	-	PINK1	AKR1C2	BRPK|PARK6	AKR1C-pseudo|BABP|DD|DD-2|DD/BABP|DD2|DDH2|HAKRD|HBAB|MCDR2|SRXY8|TDD	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.999873081	-	BioPlex HCT HCT116 cells CompPASS score = 0.999873081, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9BXM7	-	NP_115785	P52895	-	NP_001307956|NP_001128713|NP_001345|NP_995317	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3169255	65018	144568	122376	126860	-	-	PINK1	A2ML1	BRPK|PARK6	CPAMD9	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.999988102	-	BioPlex HCT HCT116 cells CompPASS score = 0.999988102, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9BXM7	-	NP_115785	-	B3KVV6	NP_653271|NP_001269353	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3169610	65018	51449	122376	119547	-	UNQ597/PRO1183	PINK1	PCYOX1	BRPK|PARK6	PCL1	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.852503713	-	BioPlex HCT HCT116 cells CompPASS score = 0.852503713, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9BXM7	-	NP_115785	Q9UHG3	-	NP_057381	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3169633	65018	5493	122376	111488	-	-	PINK1	PPL	BRPK|PARK6	-	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.994565411	-	BioPlex HCT HCT116 cells CompPASS score = 0.994565411, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9BXM7	-	NP_115785	O60437	-	NP_002696	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3170415	65018	3613	122376	109826	-	-	PINK1	IMPA2	BRPK|PARK6	-	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.761091042	-	BioPlex HCT HCT116 cells CompPASS score = 0.761091042, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9BXM7	-	NP_115785	O14732	-	NP_055029	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3170596	65018	7051	122376	112909	-	-	PINK1	TGM1	BRPK|PARK6	ARCI1|ICR2|KTG|LI|LI1|TGASE|TGK	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.998931223	-	BioPlex HCT HCT116 cells CompPASS score = 0.998931223, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9BXM7	-	NP_115785	P22735	-	NP_000350	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3170822	65018	1890	122376	108219	-	-	PINK1	TYMP	BRPK|PARK6	ECGF|ECGF1|MEDPS1|MNGIE|MTDPS1|PDECGF|TP|hPD-ECGF	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.999935975	-	BioPlex HCT HCT116 cells CompPASS score = 0.999935975, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9BXM7	-	NP_115785	P19971	E5KRG5|B2RBL3	NP_001107228|NP_001244917|NP_001244918|NP_001944|NP_001107227	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3171557	65018	3514	122376	109734	-	-	PINK1	IGKC	BRPK|PARK6	HCAK1|IGKCD|Km	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.999978309	-	BioPlex HCT HCT116 cells CompPASS score = 0.999978309, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9BXM7	-	NP_115785	-	-	-	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3172004	65018	3069	122376	109319	-	-	PINK1	HDLBP	BRPK|PARK6	HBP|PRO2900|VGL	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.94126648	-	BioPlex HCT HCT116 cells CompPASS score = 0.94126648, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9BXM7	-	NP_115785	Q00341	A0A024R4E5	NP_001307895|NP_005327|NP_001230829|NP_001307894|NP_001307896|NP_976221	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3172261	65018	10551	122376	115802	-	UNQ515/PRO1030	PINK1	AGR2	BRPK|PARK6	AG2|GOB-4|HAG-2|HEL-S-116|PDIA17|XAG-2	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.841309494	-	BioPlex HCT HCT116 cells CompPASS score = 0.841309494, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9BXM7	-	NP_115785	O95994	Q4JM46	NP_006399	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3173871	65018	79837	122376	122928	-	-	PINK1	PIP4K2C	BRPK|PARK6	PIP5K2C	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.961827992	-	BioPlex HCT HCT116 cells CompPASS score = 0.961827992, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9BXM7	-	NP_115785	Q8TBX8	B3KQV3	NP_001139732|NP_079055|NP_001139731|NP_001139730	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3174675	65018	1825	122376	108159	-	-	PINK1	DSC3	BRPK|PARK6	CDHF3|DSC|DSC1|DSC2|DSC4|HT-CP	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.937200613	-	BioPlex HCT HCT116 cells CompPASS score = 0.937200613, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9BXM7	-	NP_115785	Q14574	-	NP_001932|NP_077741	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3174869	65018	2760	122376	109022	-	-	PINK1	GM2A	BRPK|PARK6	GM2-AP|SAP-3	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.993196785	-	BioPlex HCT HCT116 cells CompPASS score = 0.993196785, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9BXM7	-	NP_115785	P17900	-	NP_001161079|NP_000396	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3175078	65018	5275	122376	111293	-	-	PINK1	SERPINB13	BRPK|PARK6	HSHUR7SEQ|HUR7|PI13|headpin	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.999888992	-	BioPlex HCT HCT116 cells CompPASS score = 0.999888992, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9BXM7	-	NP_115785	Q9UIV8	-	NP_036529	-	-	-	-	-	-	Homo sapiens	Homo sapiens
