#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
3134958	25793	51255	117326	119411	LL22NC03-28H9.2	HSPC238	FBXO7	RNF181	FBX|FBX07|FBX7|PARK15|PKPS	-	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.997933114	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.997933114, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	Q9P0P0	-	NP_057578	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3138081	25793	2873	117326	109131	LL22NC03-28H9.2	-	FBXO7	GPS1	FBX|FBX07|FBX7|PARK15|PKPS	COPS1|CSN1	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.996263909	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.996263909, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|BioPlex HCT HCT116 cells CompPASS score = 0.813384434, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	Q13098	C9JFE4	NP_001317468|NP_001308018|NP_001308019|NP_001317470|NP_997657|NP_004118|NP_001308021|NP_001308020|NP_001308022	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3140665	10138	25793	115441	117326	-	LL22NC03-28H9.2	YAF2	FBXO7	-	FBX|FBX07|FBX7|PARK15|PKPS	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.994221805	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.994221805, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q8IY57	-	NP_001177906|NP_001307009|NP_005739|NP_001177908|NP_001177909	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3148624	10534	25793	115788	117326	-	LL22NC03-28H9.2	SSSCA1	FBXO7	p27	FBX|FBX07|FBX7|PARK15|PKPS	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.995712268	-	BioPlex HCT HCT116 cells CompPASS score = 0.995712268, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	O60232	G3V1B8	NP_006387|NP_001289953	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3152002	25793	5830	117326	111788	LL22NC03-28H9.2	-	FBXO7	PEX5	FBX|FBX07|FBX7|PARK15|PKPS	PBD2A|PBD2B|PTS1-BP|PTS1R|PXR1	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.990123613	-	BioPlex HCT HCT116 cells CompPASS score = 0.990123613, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	P50542	B4DR50|B4E0T2	NP_001338064|NP_001338059|NP_001338057|NP_001338056|NP_001338055|NP_001338053|NP_001361574|NP_001361575|NP_000310|NP_001361576|NP_001361577|NP_001338068|NP_001338069|NP_001287718|NP_001338062|NP_001338063|NP_001338060|NP_001338061|NP_001338066|NP_001338067|NP_001361578|NP_001338065|NP_001124495|NP_001124496|NP_001124497|NP_001124498	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3154179	10518	25793	115773	117326	-	LL22NC03-28H9.2	CIB2	FBXO7	DFNB48|KIP2|USH1J	FBX|FBX07|FBX7|PARK15|PKPS	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.832672407	-	BioPlex HCT HCT116 cells CompPASS score = 0.832672407, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	O75838	H0YKC8	NP_001288153|NP_001258818|NP_006374|NP_001258817	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3158185	10641	25793	115885	117326	-	LL22NC03-28H9.2	NPRL2	FBXO7	NPR2|NPR2L|TUSC4	FBX|FBX07|FBX7|PARK15|PKPS	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.985851829	-	BioPlex HCT HCT116 cells CompPASS score = 0.985851829, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q8WTW4	-	NP_006536	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3160342	10284	25793	115573	117326	GIG38	LL22NC03-28H9.2	SAP18	FBXO7	2HOR0202|SAP18P	FBX|FBX07|FBX7|PARK15|PKPS	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.935116932	-	BioPlex HCT HCT116 cells CompPASS score = 0.935116932, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	O00422	X6RAL5	NP_005861|NP_001353572	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3162516	5467	25793	111463	117326	-	LL22NC03-28H9.2	PPARD	FBXO7	FAAR|NR1C2|NUC1|NUCI|NUCII|PPARB	FBX|FBX07|FBX7|PARK15|PKPS	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.903627879	-	BioPlex HCT HCT116 cells CompPASS score = 0.903627879, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q03181	F1D8S7|A0A024RCW6	NP_001165291|NP_001165289|NP_803184|NP_001165290|NP_006229	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3165564	8625	25793	114180	117326	-	LL22NC03-28H9.2	RFXANK	FBXO7	ANKRA1|BLS|F14150_1|RFX-B	FBX|FBX07|FBX7|PARK15|PKPS	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.910033455	-	BioPlex HCT HCT116 cells CompPASS score = 0.910033455, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	O14593	A0A024R7M1|A0A024R7P0	NP_604389|NP_001265656|NP_001265657|NP_003712	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3167735	25793	10211	117326	115506	LL22NC03-28H9.2	DADB-118P11.2	FBXO7	FLOT1	FBX|FBX07|FBX7|PARK15|PKPS	-	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.836096693	-	BioPlex HCT HCT116 cells CompPASS score = 0.836096693, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	O75955	Q5ST80	NP_001305804|NP_005794	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3175154	81559	25793	123523	117326	-	LL22NC03-28H9.2	TRIM11	FBXO7	BIA1|RNF92	FBX|FBX07|FBX7|PARK15|PKPS	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.941964828	-	BioPlex HCT HCT116 cells CompPASS score = 0.941964828, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q96F44	-	NP_660215	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3175206	10533	25793	115787	117326	-	LL22NC03-28H9.2	ATG7	FBXO7	APG7-LIKE|APG7L|GSA7	FBX|FBX07|FBX7|PARK15|PKPS	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.948736453	-	BioPlex HCT HCT116 cells CompPASS score = 0.948736453, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	O95352	A0A024R2E9	NP_006386|NP_001138384|NP_001129503	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3176023	192669	25793	128177	117326	RP4-789D17.2	LL22NC03-28H9.2	AGO3	FBXO7	EIF2C3	FBX|FBX07|FBX7|PARK15|PKPS	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.801174002	-	BioPlex HCT HCT116 cells CompPASS score = 0.801174002, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9H9G7	B4E1P5	NP_803171|NP_079128	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3177816	4861	25793	110922	117326	-	LL22NC03-28H9.2	NPAS1	FBXO7	MOP5|PASD5|bHLHe11	FBX|FBX07|FBX7|PARK15|PKPS	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.985169192	-	BioPlex HCT HCT116 cells CompPASS score = 0.985169192, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q99742	-	NP_002508	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3179022	25793	5695	117326	111668	LL22NC03-28H9.2	RP11-101K10.7	FBXO7	PSMB7	FBX|FBX07|FBX7|PARK15|PKPS	Z	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.999491338	-	BioPlex HCT HCT116 cells CompPASS score = 0.999491338, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	Q99436	E9KL30	NP_002790	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3179024	25793	5690	117326	111663	LL22NC03-28H9.2	RP5-983H21.1	FBXO7	PSMB2	FBX|FBX07|FBX7|PARK15|PKPS	HC7-I	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.798656454	-	BioPlex HCT HCT116 cells CompPASS score = 0.798656454, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	P49721	A0A087WVV1|B7Z478	NP_001186708|NP_001186709|NP_002785	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3179025	25793	5692	117326	111665	LL22NC03-28H9.2	-	FBXO7	PSMB4	FBX|FBX07|FBX7|PARK15|PKPS	HN3|HsN3|PROS-26|PROS26	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.999003266	-	BioPlex HCT HCT116 cells CompPASS score = 0.999003266, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	P28070	-	NP_002787	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3179566	80700	25793	123263	117326	-	LL22NC03-28H9.2	UBXN6	FBXO7	UBXD1|UBXDC2	FBX|FBX07|FBX7|PARK15|PKPS	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.798350797	-	BioPlex HCT HCT116 cells CompPASS score = 0.798350797, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9BZV1	-	NP_079517|NP_001164562	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3182335	64446	25793	122183	117326	-	LL22NC03-28H9.2	DNAI2	FBXO7	CILD9|DIC2	FBX|FBX07|FBX7|PARK15|PKPS	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.993176507	-	BioPlex HCT HCT116 cells CompPASS score = 0.993176507, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9GZS0	-	NP_001166281|NP_075462	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3182866	64423	25793	122172	117326	hCG_2029577	LL22NC03-28H9.2	INF2	FBXO7	C14orf151|C14orf173|CMTDIE|FSGS5|pp9484	FBX|FBX07|FBX7|PARK15|PKPS	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.915463968	-	BioPlex HCT HCT116 cells CompPASS score = 0.915463968, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q27J81	-	NP_001026884|NP_071934|NP_116103	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3183064	25793	10920	117326	116124	LL22NC03-28H9.2	-	FBXO7	COPS8	FBX|FBX07|FBX7|PARK15|PKPS	COP9|CSN8|SGN8	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.858412059	-	BioPlex HCT HCT116 cells CompPASS score = 0.858412059, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	Q99627	A0A024R4D1	NP_006701|NP_937832	-	-	-	-	-	-	Homo sapiens	Homo sapiens
