#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
2693121	120892	5687	125700	111660	-	-	LRRK2	PSMA6	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	IOTA|PROS27|p27K	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P60900	-	NP_001269162|NP_001269163|NP_001269161|NP_002782	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693122	120892	3309	125700	109541	-	-	LRRK2	HSPA5	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	BIP|GRP78|HEL-S-89n|MIF2	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P11021	V9HWB4	NP_005338	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693123	120892	1029	125700	107463	-	-	LRRK2	CDKN2A	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	ARF|CDK4I|CDKN2|CMM2|INK4|INK4A|MLM|MTS-1|MTS1|P14|P14ARF|P16|P16-INK4A|P16INK4|P16INK4A|P19|P19ARF|TP16	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q8N726|P42771	G3XAG3|K7PML8	NP_478102|NP_001182061|NP_000068|NP_478104	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693124	120892	4478	125700	110584	-	-	LRRK2	MSN	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	HEL70	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P26038	V9HWC0	NP_002435	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693125	120892	6726	125700	112604	-	-	LRRK2	SRP9	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	ALURBP	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P49458	A0A024R3P3	NP_003124|NP_001123912	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693126	120892	10856	125700	116067	-	CGI-46	LRRK2	RUVBL2	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	ECP51|INO80J|REPTIN|RVB2|TIH2|TIP48|TIP49B	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q9Y230	B3KNL2	NP_006657|NP_001308120|NP_001308119	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693127	120892	55161	125700	120462	-	-	LRRK2	TMEM33	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	1600019D15Rik|SHINC3	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P57088	A0A024R9W7	NP_060596	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693128	120892	8467	125700	114045	-	-	LRRK2	SMARCA5	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	ISWI|SNF2H|WCRF135|hISWI|hSNF2H	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	O60264	-	NP_003592	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693129	120892	5052	125700	111089	-	RP11-291L19.4	LRRK2	PRDX1	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	MSP23|NKEF-A|NKEFA|PAG|PAGA|PAGB|PRX1|PRXI|TDPX2	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q06830	-	NP_002565|NP_859048|NP_001189360|NP_859047	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693130	120892	5714	125700	111686	-	-	LRRK2	PSMD8	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	HEL-S-91n|HIP6|HYPF|Nin1p|Rpn12|S14|p31	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P48556	V9HW09	NP_002803	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693131	120892	253943	125700	128997	-	-	LRRK2	YTHDF3	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	-	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q7Z739	A0A024R7W5|B4DPX9|Q8N3V9|Q658Z6|Q8NA80|A0A087WY31	NP_689971|NP_001264743|NP_001264742|NP_001264745|NP_001264744|NP_001264747|NP_001264746	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693132	120892	10694	125700	115933	-	-	LRRK2	CCT8	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	C21orf112|Cctq|D21S246|PRED71	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P50990	Q7Z759	NP_001269838|NP_006576|NP_001269836|NP_001269837	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693133	120892	5682	125700	111655	-	-	LRRK2	PSMA1	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	HC2|HEL-S-275|NU|PROS30	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P25786	B4E0X6	NP_683877|NP_001137409|NP_002777	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693134	120892	11315	125700	116446	-	CTA-215D11.1	LRRK2	PARK7	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	DJ-1|DJ1|HEL-S-67p	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693135	120892	3422	125700	109648	-	-	LRRK2	IDI1	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	IPP1|IPPI1	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q13907	-	NP_001304886|NP_001304885|NP_001304884|NP_004499	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693136	120892	16	125700	106534	-	-	LRRK2	AARS	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	CMT2N	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P49588	-	NP_001596	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693137	120892	6117	125700	112037	-	-	LRRK2	RPA1	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	HSSB|MST075|REPA1|RF-A|RP-A|RPA70	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P27694	-	NP_002936|NP_001342049|NP_001342050	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693138	120892	7417	125700	113260	-	RP11-375G3.1	LRRK2	VDAC2	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	POR	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P45880	A0A024QZT0	NP_001171712|NP_003366|NP_001171752|NP_001311016|NP_001311017|NP_001311018|NP_001311019	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693139	120892	821	125700	107271	-	-	LRRK2	CANX	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	CNX|IP90|P90	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P27824	-	NP_001737|NP_001350928|NP_001350925|NP_001350924|NP_001350927|NP_001350926|NP_001350923|NP_001350922|NP_001019820|NP_001350929|NP_001350930	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693140	120892	7247	125700	113098	-	-	LRRK2	TSN	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	BCLF-1|C3PO|RCHF1|REHF-1|TBRBP|TRSLN	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q15631	B3KRM8	NP_001248330|NP_004613	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693141	120892	9689	125700	115042	-	-	LRRK2	BZW1	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	BZAP45|Nbla10236	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q7L1Q6	Q3LIC9|A0A024R3Z6	NP_001193998|NP_001193997|NP_001193996|NP_055485|NP_001308617|NP_001308619|NP_001308623|NP_001308622|NP_001308620	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693142	120892	11224	125700	116392	-	RP11-175D17.6	LRRK2	RPL35	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	L35	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P42766	-	NP_009140	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693143	120892	7803	125700	113578	-	RP5-1148A21.2	LRRK2	PTP4A1	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	HH72|PRL-1|PRL1|PTP(CAAX1)|PTPCAAX1	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q93096	A0A024R8J2	NP_001372187|NP_001372195|NP_001372189|NP_001372188|NP_001372185|NP_003454|NP_001372183|NP_001372191|NP_001372192|NP_001372184|NP_001372194|NP_001372186|NP_001372196|NP_001372197	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693144	120892	7178	125700	113030	-	RP11-290D2.1	LRRK2	TPT1	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	HRF|TCTP|p02|p23	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P13693	A0A024RDY2	NP_001273201|NP_001273202|NP_003286	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693145	120892	4508	125700	110612	-	-	LRRK2	ATP6	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	ATPase6|MTATP6	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P00846	Q0ZFE3	YP_003024031	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693146	120892	204	125700	106707	-	-	LRRK2	AK2	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	ADK2|AK 2	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P54819	-	NP_001186128|NP_001306069|NP_001306068|NP_001306070|NP_001306071|NP_001306072|NP_037543|NP_001616	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693147	120892	29085	125700	118854	-	RP11-216L13.10-005	LRRK2	PHPT1	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	CGI-202|HEL-S-132P|HSPC141|PHP14	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q9NRX4	V9HWC4	NP_054891|NP_001129333|NP_001274272|NP_001274271	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693148	120892	4134	125700	110306	-	-	LRRK2	MAP4	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	-	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P27816	-	NP_001371744|NP_001371745|NP_001371746|NP_001371740|NP_001371741|NP_001371742|NP_001371743|NP_001371748|NP_001371749|NP_001371703|NP_001371610|NP_001371705|NP_001371757|NP_001371756|NP_001371755|NP_001371754|NP_001371753|NP_001371706|NP_001371800|NP_001371690|NP_001371691|NP_001372606|NP_001371605|NP_002366|NP_001371607|NP_001371606|NP_001371609|NP_001371608|NP_001371689|NP_001371688|NP_001371760|NP_001371761|NP_001371766|NP_001371767|NP_001371764|NP_001371765|NP_001371681|NP_001371680|NP_001371768|NP_001371769|NP_001371685|NP_001371684|NP_001371687|NP_001371686|NP_112147|NP_001371779|NP_001371778|NP_001371775|NP_001371774|NP_001371777|NP_001371776|NP_001371771|NP_001371770|NP_001371773|NP_001371772|NP_001371675|NP_001371677|NP_001371673|NP_001371708|NP_001371709|NP_001371808|NP_001371807|NP_001371806|NP_001371805|NP_001371804|NP_001371803|NP_001371802|NP_001371801|NP_001371707|NP_001371667|NP_001371666|NP_001371664|NP_001371663|NP_001371662|NP_001371660|NP_001371821|NP_001371604|NP_001371780|NP_001371782|NP_001371785|NP_001371786|NP_001371788|NP_001371822|NP_001371719|NP_001371718|NP_001371713|NP_001371712|NP_001371711|NP_001371710|NP_001371716|NP_001371715|NP_001371714|NP_001371658|NP_001371659|NP_001371793|NP_001371792|NP_001371791|NP_001371790|NP_001371797|NP_001371796|NP_001371795|NP_001371763|NP_001372604|NP_001372605|NP_001371799|NP_001371798|NP_001371726|NP_001371727|NP_001371725|NP_001371722|NP_001371723|NP_001371720|NP_001371721|NP_001371729|NP_001371683|NP_001371682|NP_001372619|NP_001372594|NP_001372615|NP_001372614|NP_001372613|NP_001372610|NP_001371731|NP_001371733|NP_001371732|NP_001371735|NP_001371734|NP_001371737|NP_001371736|NP_001371739|NP_001371738|NP_001371636|NP_001127836|NP_001372620|NP_001372621	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693149	120892	1964	125700	108284	-	RP11-393H10.1	LRRK2	EIF1AX	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	EIF1A|EIF1AP1|EIF4C|eIF-1A|eIF-4C	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P47813	-	NP_001403	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693150	120892	25915	125700	117419	-	-	LRRK2	NDUFAF3	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	2P1|C3orf60|E3-3	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q9BU61	A4FU71|Q9Y3Z0	NP_951056|NP_951047|NP_951033|NP_951032	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693151	120892	51651	125700	119659	-	CGI-147	LRRK2	PTRH2	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	BIT1|CFAP37|PTH2	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q9Y3E5	J3KQ48	NP_057161|NP_001015509	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693152	120892	80273	125700	123210	-	-	LRRK2	GRPEL1	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	HMGE	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q9HAV7	-	NP_079472	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693153	120892	10380	125700	115653	-	-	LRRK2	BPNT1	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	HEL20|PIP	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	O95861	B7Z9J7|V9HWF9	NP_006076|NP_001273080|NP_001273078|NP_001273079	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693154	120892	5684	125700	111657	-	-	LRRK2	PSMA3	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	HC8|PSC3	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P25788	-	NP_687033|NP_002779	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693155	120892	11335	125700	116463	-	-	LRRK2	CBX3	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	HECH|HP1-GAMMA|HP1Hs-gamma	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q13185	A4D177|B8ZZ43	NP_009207|NP_057671	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693156	120892	6628	125700	112512	-	-	LRRK2	SNRPB	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	COD|SNRPB1|Sm-B/B|SmB/B|SmB/SmB|snRNP-B	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P14678	Q66K91	NP_003082|NP_937859	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693157	120892	5879	125700	111817	-	MIG5	LRRK2	RAC1	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	Rac-1|TC-25|p21-Rac1	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P63000	A4D2P1|A4D2P0	NP_008839|NP_061485	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693158	120892	22827	125700	116502	-	-	LRRK2	PUF60	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	FIR|RoBPI|SIAHBP1|VRJS	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q9UHX1	-	NP_001349826|NP_001349824|NP_001258029|NP_001258028|NP_001258027|NP_001258026|NP_001258025|NP_001349825|NP_001129505|NP_510965|NP_055096	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693159	120892	1476	125700	107858	-	-	LRRK2	CSTB	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	CST6|EPM1|EPM1A|PME|STFB|ULD	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P04080	Q76LA1	NP_000091	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693160	120892	29796	125700	118920	-	HSPC119	LRRK2	UQCR10	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	HSPC051|HSPC151|QCR9|UCCR7.2|UCRC	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q9UDW1	-	NP_001003684|NP_037519	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693161	120892	2773	125700	109035	-	RP5-1160K1.2	LRRK2	GNAI3	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	87U6|ARCND1	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P08754	-	NP_006487	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693162	120892	23350	125700	116932	-	-	LRRK2	U2SURP	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	SR140|fSAPa	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	O15042	-	NP_001073884|NP_001307151|NP_001307149|NP_001307148	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693163	120892	1072	125700	107499	-	-	LRRK2	CFL1	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	CFL|HEL-S-15	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P23528	V9HWI5	NP_005498	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693164	120892	6897	125700	112760	-	-	LRRK2	TARS	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	ThrRS	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P26639	-	NP_689508|NP_001245366|NP_001245367	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693165	120892	10250	125700	115544	-	-	LRRK2	SRRM1	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	160-KD|POP101|SRM160	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q8IYB3	-	NP_001353495|NP_001353528|NP_001353507|NP_001353496|NP_001353494|NP_001353529|NP_001353504|NP_001353505|NP_001353502|NP_001353500|NP_001353501|NP_001353520|NP_001353521|NP_001353522|NP_001353523|NP_001353524|NP_001353499|NP_001353526|NP_001353527|NP_001290377|NP_005830|NP_001353498|NP_001290378|NP_001353497|NP_001353506|NP_001353525|NP_001353511|NP_001353510|NP_001353513|NP_001353515|NP_001353514|NP_001353517|NP_001353516|NP_001353519|NP_001353518	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693166	120892	84061	125700	123856	-	RP11-217H1.1	LRRK2	MAGT1	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	IAP|MRX95|OST3B|PRO0756|XMEN|bA217H1.1	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q9H0U3	A0A087WU53	NP_115497	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693167	120892	6204	125700	112118	-	RP11-375E1__A.4	LRRK2	RPS10	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	DBA9|S10	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P46783	-	NP_001190174|NP_001191020|NP_001005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693168	120892	353	125700	106849	-	-	LRRK2	APRT	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	AMP|APRTD	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P07741	-	NP_001025189|NP_000476	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693169	120892	56886	125700	121217	-	-	LRRK2	UGGT1	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	HUGT1|UGCGL1|UGT1	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q9NYU2	-	NP_064505	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693170	120892	7555	125700	113387	-	-	LRRK2	CNBP	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	CNBP1|DM2|PROMM|RNF163|ZCCHC22|ZNF9	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P62633	-	NP_001120667|NP_001120666|NP_001120665|NP_001120664|NP_001120668|NP_003409	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693171	120892	8724	125700	114263	-	RP3-429G5.4	LRRK2	SNX3	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	Grd19|MCOPS8|SDP3	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	O60493	-	NP_003786|NP_001287857|NP_690040|NP_001287858	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693172	120892	10197	125700	115492	-	-	LRRK2	PSME3	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	HEL-S-283|Ki|PA28-gamma|PA28G|PA28gamma|REG-GAMMA	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P61289	Q6MZZ1|V9HWJ8|A0A024R203	NP_001317158|NP_789839|NP_005780|NP_001253974	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693173	120892	3304	125700	109536	-	DAAP-21F2.7	LRRK2	HSPA1B	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	HSP70-1B|HSP70-2	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P08107	A8K5I0	NP_005337	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693174	120892	5094	125700	111127	-	-	LRRK2	PCBP2	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	HNRNPE2|HNRPE2|hnRNP-E2	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q15366	-	NP_001122383|NP_001122386|NP_001122384|NP_001122385|NP_001092090|NP_005007|NP_114366	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693175	120892	5689	125700	111662	-	-	LRRK2	PSMB1	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	HC5|PMSB1|PSC5	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P20618	-	NP_002784	-	-	-	-	-	-	Homo sapiens	Homo sapiens
