#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
3203206	1452	6622	107836	112506	-	-	CSNK1A1	SNCA	CK1|CK1a|CKIa|HEL-S-77p|HLCDGP1|PRO2975	NACP|PARK1|PARK4|PD1	Biochemical Activity	physical	Paleologou KE (2010)	PUBMED:20203178	9606	9606	Low Throughput	-	Phosphorylation	-	-	BIOGRID	P48729	B4DER9|Q6PJ06	NP_001020276|NP_001258670|NP_001258671|NP_001883	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3203207	6622	6622	112506	112506	-	-	SNCA	SNCA	NACP|PARK1|PARK4|PD1	NACP|PARK1|PARK4|PD1	Co-fractionation	physical	Kokubo Y (2012)	PUBMED:22710962	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3206302	6622	6620	112506	112504	-	-	SNCA	SNCB	NACP|PARK1|PARK4|PD1	-	Co-purification	physical	Vigneswara V (2013)	PUBMED:23630590	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	Q16143	-	NP_003076|NP_001304964|NP_001304965|NP_001304966|NP_001001502|NP_001304963	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3217882	81631	6622	123565	112506	-	-	MAP1LC3B	SNCA	ATG8F|LC3B|MAP1A/1BLC3|MAP1LC3B-a	NACP|PARK1|PARK4|PD1	Reconstituted Complex	physical	Lehotzky A (2021)	PUBMED:34084775	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9GZQ8	Q658J6	NP_073729	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3217883	81631	6622	123565	112506	-	-	MAP1LC3B	SNCA	ATG8F|LC3B|MAP1A/1BLC3|MAP1LC3B-a	NACP|PARK1|PARK4|PD1	PCA	physical	Lehotzky A (2021)	PUBMED:34084775	9606	9606	Low Throughput	-	-	Bimolecular fluorescent complementation (BiFC)	-	BIOGRID	Q9GZQ8	Q658J6	NP_073729	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3308792	6622	850563	112506	31161	-	YFR011C	SNCA	MIC19	NACP|PARK1|PARK4|PD1	AIM13|MCS19	Proximity Label-MS	physical	Popova B (2021)	PUBMED:34571878	9606	559292	Low Throughput	-	-	-	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P43594	-	NP_116666	-	-	-	-	-	-	Homo sapiens	Saccharomyces cerevisiae (S288c)
3308793	6622	853990	112506	34245	-	YOL130W	SNCA	ALR1	NACP|PARK1|PARK4|PD1	SWC3|Mg(2+) transporter ALR1|L000002887	Proximity Label-MS	physical	Popova B (2021)	PUBMED:34571878	9606	559292	Low Throughput	-	-	-	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	Q08269	-	NP_014511	-	-	-	-	-	-	Homo sapiens	Saccharomyces cerevisiae (S288c)
3308794	6622	854092	112506	34339	-	YOL062C	SNCA	APM4	NACP|PARK1|PARK4|PD1	AMP1|L000003288	Proximity Label-MS	physical	Popova B (2021)	PUBMED:34571878	9606	559292	Low Throughput	-	-	-	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	Q99186	-	NP_014579	-	-	-	-	-	-	Homo sapiens	Saccharomyces cerevisiae (S288c)
3308795	6622	852193	112506	32619	-	YBL085W	SNCA	BOI1	NACP|PARK1|PARK4|PD1	BOB1|GIN7|L000000191|L000000703	Proximity Label-MS	physical	Popova B (2021)	PUBMED:34571878	9606	559292	Low Throughput	-	-	-	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P38041	-	NP_009468	-	-	-	-	-	-	Homo sapiens	Saccharomyces cerevisiae (S288c)
3308796	6622	853770	112506	34041	-	YKL092C	SNCA	BUD2	NACP|PARK1|PARK4|PD1	CLA2|ERC25|L000000199	Proximity Label-MS	physical	Popova B (2021)	PUBMED:34571878	9606	559292	Low Throughput	-	-	-	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P33314	-	NP_012831	-	-	-	-	-	-	Homo sapiens	Saccharomyces cerevisiae (S288c)
3308797	6622	850345	112506	30969	-	YCL014W	SNCA	BUD3	NACP|PARK1|PARK4|PD1	YCL012W|L000000200	Proximity Label-MS	physical	Popova B (2021)	PUBMED:34571878	9606	559292	Low Throughput	-	-	-	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P25558	-	NP_009914	-	-	-	-	-	-	Homo sapiens	Saccharomyces cerevisiae (S288c)
3308798	6622	856507	112506	36540	-	YHR107C	SNCA	CDC12	NACP|PARK1|PARK4|PD1	CLA10|PSL7|septin CDC12|L000000348|L000000252	Proximity Label-MS	physical	Popova B (2021)	PUBMED:34571878	9606	559292	Low Throughput	-	-	-	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P32468	-	NP_011975	-	-	-	-	-	-	Homo sapiens	Saccharomyces cerevisiae (S288c)
3308799	6622	856551	112506	36580	-	YHR146W	SNCA	CRP1	NACP|PARK1|PARK4|PD1	-	Proximity Label-MS	physical	Popova B (2021)	PUBMED:34571878	9606	559292	Low Throughput	-	-	-	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P38845	-	NP_012016	-	-	-	-	-	-	Homo sapiens	Saccharomyces cerevisiae (S288c)
3308800	6622	856142	112506	36208	-	YPR030W	SNCA	CSR2	NACP|PARK1|PARK4|PD1	ART8|MRG19|S000007450	Proximity Label-MS	physical	Popova B (2021)	PUBMED:34571878	9606	559292	Low Throughput	-	-	-	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	Q12734	-	NP_015355	-	-	-	-	-	-	Homo sapiens	Saccharomyces cerevisiae (S288c)
3308801	6622	855252	112506	35390	-	YMR212C	SNCA	EFR3	NACP|PARK1|PARK4|PD1	-	Proximity Label-MS	physical	Popova B (2021)	PUBMED:34571878	9606	559292	Low Throughput	-	-	-	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	Q03653	-	NP_013939	-	-	-	-	-	-	Homo sapiens	Saccharomyces cerevisiae (S288c)
3308802	6622	852119	112506	32559	-	YDR507C	SNCA	GIN4	NACP|PARK1|PARK4|PD1	ERC47|protein kinase GIN4|L000002876	Proximity Label-MS	physical	Popova B (2021)	PUBMED:34571878	9606	559292	Low Throughput	-	-	-	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	Q12263	-	NP_010795	-	-	-	-	-	-	Homo sapiens	Saccharomyces cerevisiae (S288c)
3308803	6622	856394	112506	36430	-	YHR005C	SNCA	GPA1	NACP|PARK1|PARK4|PD1	CDC70|DAC1|SCG1|guanine nucleotide-binding protein subunit alpha|L000000720	Proximity Label-MS	physical	Popova B (2021)	PUBMED:34571878	9606	559292	Low Throughput	-	-	-	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P08539	-	NP_011868	-	-	-	-	-	-	Homo sapiens	Saccharomyces cerevisiae (S288c)
3308804	6622	851944	112506	32400	-	YDR343C	SNCA	HXT6	NACP|PARK1|PARK4|PD1	hexose transporter HXT6|L000000840	Proximity Label-MS	physical	Popova B (2021)	PUBMED:34571878	9606	559292	Low Throughput	-	-	-	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P39003	-	NP_010630	-	-	-	-	-	-	Homo sapiens	Saccharomyces cerevisiae (S288c)
3308805	6622	852382	112506	32792	-	YBR086C	SNCA	IST2	NACP|PARK1|PARK4|PD1	-	Proximity Label-MS	physical	Popova B (2021)	PUBMED:34571878	9606	559292	Low Throughput	-	-	-	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P38250	-	NP_009643	-	-	-	-	-	-	Homo sapiens	Saccharomyces cerevisiae (S288c)
3308806	6622	851358	112506	31871	-	YDL240W	SNCA	LRG1	NACP|PARK1|PARK4|PD1	L000000953	Proximity Label-MS	physical	Popova B (2021)	PUBMED:34571878	9606	559292	Low Throughput	-	-	-	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P35688	-	NP_010041	-	-	-	-	-	-	Homo sapiens	Saccharomyces cerevisiae (S288c)
3308807	6622	855548	112506	35657	-	YNL173C	SNCA	MDG1	NACP|PARK1|PARK4|PD1	L000001044	Proximity Label-MS	physical	Popova B (2021)	PUBMED:34571878	9606	559292	Low Throughput	-	-	-	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P53885	-	NP_014226	-	-	-	-	-	-	Homo sapiens	Saccharomyces cerevisiae (S288c)
3308808	6622	851543	112506	32036	-	YDL019C	SNCA	OSH2	NACP|PARK1|PARK4|PD1	oxysterol-binding protein related protein OSH2	Proximity Label-MS	physical	Popova B (2021)	PUBMED:34571878	9606	559292	Low Throughput	-	-	-	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	Q12451	-	NP_010265	-	-	-	-	-	-	Homo sapiens	Saccharomyces cerevisiae (S288c)
3308809	6622	856472	112506	36507	-	YHR073W	SNCA	OSH3	NACP|PARK1|PARK4|PD1	oxysterol-binding protein related protein OSH3	Proximity Label-MS	physical	Popova B (2021)	PUBMED:34571878	9606	559292	Low Throughput	-	-	-	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P38713	-	NP_011940	-	-	-	-	-	-	Homo sapiens	Saccharomyces cerevisiae (S288c)
3308810	6622	851838	112506	32301	-	YDR251W	SNCA	PAM1	NACP|PARK1|PARK4|PD1	L000001334	Proximity Label-MS	physical	Popova B (2021)	PUBMED:34571878	9606	559292	Low Throughput	-	-	-	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P37304	-	NP_010537	-	-	-	-	-	-	Homo sapiens	Saccharomyces cerevisiae (S288c)
3308811	6622	852876	112506	33238	-	YGL008C	SNCA	PMA1	NACP|PARK1|PARK4|PD1	KTI10|H(+)-exporting P2-type ATPase PMA1|L000001449	Proximity Label-MS	physical	Popova B (2021)	PUBMED:34571878	9606	559292	Low Throughput	-	-	-	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P05030	-	NP_011507	-	-	-	-	-	-	Homo sapiens	Saccharomyces cerevisiae (S288c)
3308812	6622	854992	112506	35153	-	YML016C	SNCA	PPZ1	NACP|PARK1|PARK4|PD1	L000001478	Proximity Label-MS	physical	Popova B (2021)	PUBMED:34571878	9606	559292	Low Throughput	-	-	-	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P26570	-	NP_013696	-	-	-	-	-	-	Homo sapiens	Saccharomyces cerevisiae (S288c)
3308813	6622	854268	112506	34499	-	YOR101W	SNCA	RAS1	NACP|PARK1|PARK4|PD1	Ras family GTPase RAS1|L000001582	Proximity Label-MS	physical	Popova B (2021)	PUBMED:34571878	9606	559292	Low Throughput	-	-	-	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P01119	-	NP_014744	-	-	-	-	-	-	Homo sapiens	Saccharomyces cerevisiae (S288c)
3308814	6622	855625	112506	35725	-	YNL098C	SNCA	RAS2	NACP|PARK1|PARK4|PD1	CTN5|CYR3|GLC5|TSL7|Ras family GTPase RAS2|L000001583	Proximity Label-MS	physical	Popova B (2021)	PUBMED:34571878	9606	559292	Low Throughput	-	-	-	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P01120	-	NP_014301	-	-	-	-	-	-	Homo sapiens	Saccharomyces cerevisiae (S288c)
3308815	6622	852341	112506	32753	-	YBR052C	SNCA	RFS1	NACP|PARK1|PARK4|PD1	-	Proximity Label-MS	physical	Popova B (2021)	PUBMED:34571878	9606	559292	Low Throughput	-	-	-	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P38234	-	NP_009608	-	-	-	-	-	-	Homo sapiens	Saccharomyces cerevisiae (S288c)
3308816	6622	855634	112506	35734	-	YNL090W	SNCA	RHO2	NACP|PARK1|PARK4|PD1	Rho family GTPase RHO2|L000001631	Proximity Label-MS	physical	Popova B (2021)	PUBMED:34571878	9606	559292	Low Throughput	-	-	-	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P06781	-	NP_014309	-	-	-	-	-	-	Homo sapiens	Saccharomyces cerevisiae (S288c)
3308817	6622	851086	112506	31631	-	YLR371W	SNCA	ROM2	NACP|PARK1|PARK4|PD1	Rho family guanine nucleotide exchange factor ROM2|L000003182	Proximity Label-MS	physical	Popova B (2021)	PUBMED:34571878	9606	559292	Low Throughput	-	-	-	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P51862	-	NP_013475	-	-	-	-	-	-	Homo sapiens	Saccharomyces cerevisiae (S288c)
3308818	6622	851557	112506	32047	-	YDL007W	SNCA	RPT2	NACP|PARK1|PARK4|PD1	YHS4|YTA5|proteasome regulatory particle base subunit RPT2|L000002559	Proximity Label-MS	physical	Popova B (2021)	PUBMED:34571878	9606	559292	Low Throughput	-	-	-	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P40327	-	NP_010277	-	-	-	-	-	-	Homo sapiens	Saccharomyces cerevisiae (S288c)
3308819	6622	853056	112506	33400	-	YGR152C	SNCA	RSR1	NACP|PARK1|PARK4|PD1	BUD1|Ras family GTPase RSR1|L000001780	Proximity Label-MS	physical	Popova B (2021)	PUBMED:34571878	9606	559292	Low Throughput	-	-	-	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P13856	-	NP_011668	-	-	-	-	-	-	Homo sapiens	Saccharomyces cerevisiae (S288c)
3308820	6622	851536	112506	32030	-	YDL025C	SNCA	RTK1	NACP|PARK1|PARK4|PD1	putative serine/threonine protein kinase RTK1	Proximity Label-MS	physical	Popova B (2021)	PUBMED:34571878	9606	559292	Low Throughput	-	-	-	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	Q12100	-	NP_010259	-	-	-	-	-	-	Homo sapiens	Saccharomyces cerevisiae (S288c)
3308821	6622	850543	112506	31141	-	YFL005W	SNCA	SEC4	NACP|PARK1|PARK4|PD1	SRO6|Rab family GTPase SEC4|L000001830	Proximity Label-MS	physical	Popova B (2021)	PUBMED:34571878	9606	559292	Low Throughput	-	-	-	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P07560	-	NP_116650	-	-	-	-	-	-	Homo sapiens	Saccharomyces cerevisiae (S288c)
3308822	6622	850884	112506	31457	-	YLR187W	SNCA	SKG3	NACP|PARK1|PARK4|PD1	-	Proximity Label-MS	physical	Popova B (2021)	PUBMED:34571878	9606	559292	Low Throughput	-	-	-	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	Q06315	-	NP_013288	-	-	-	-	-	-	Homo sapiens	Saccharomyces cerevisiae (S288c)
3308823	6622	854701	112506	34886	-	YIL105C	SNCA	SLM1	NACP|PARK1|PARK4|PD1	LIT2	Proximity Label-MS	physical	Popova B (2021)	PUBMED:34571878	9606	559292	Low Throughput	-	-	-	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P40485	-	NP_012161	-	-	-	-	-	-	Homo sapiens	Saccharomyces cerevisiae (S288c)
3308824	6622	855680	112506	35777	-	YNL047C	SNCA	SLM2	NACP|PARK1|PARK4|PD1	LIT1	Proximity Label-MS	physical	Popova B (2021)	PUBMED:34571878	9606	559292	Low Throughput	-	-	-	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P53955	-	NP_014351	-	-	-	-	-	-	Homo sapiens	Saccharomyces cerevisiae (S288c)
3308825	6622	850396	112506	31013	-	YCR030C	SNCA	SYP1	NACP|PARK1|PARK4|PD1	YCR029C-A	Proximity Label-MS	physical	Popova B (2021)	PUBMED:34571878	9606	559292	Low Throughput	-	-	-	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P25623	-	NP_009959	-	-	-	-	-	-	Homo sapiens	Saccharomyces cerevisiae (S288c)
3308826	6622	854253	112506	34484	-	YOR086C	SNCA	TCB1	NACP|PARK1|PARK4|PD1	-	Proximity Label-MS	physical	Popova B (2021)	PUBMED:34571878	9606	559292	Low Throughput	-	-	-	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	Q12466	-	NP_014729	-	-	-	-	-	-	Homo sapiens	Saccharomyces cerevisiae (S288c)
3308827	6622	854903	112506	35069	-	YML072C	SNCA	TCB3	NACP|PARK1|PARK4|PD1	-	Proximity Label-MS	physical	Popova B (2021)	PUBMED:34571878	9606	559292	Low Throughput	-	-	-	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	Q03640	-	NP_013639	-	-	-	-	-	-	Homo sapiens	Saccharomyces cerevisiae (S288c)
3308828	6622	852192	112506	32618	-	YBL086C	SNCA	YBL086C	NACP|PARK1|PARK4|PD1	-	Proximity Label-MS	physical	Popova B (2021)	PUBMED:34571878	9606	559292	Low Throughput	-	-	-	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P38177	-	NP_009467	-	-	-	-	-	-	Homo sapiens	Saccharomyces cerevisiae (S288c)
3308829	6622	856537	112506	36568	-	YHR135C	SNCA	YCK1	NACP|PARK1|PARK4|PD1	CKI2|serine/threonine protein kinase YCK1|L000002500	Proximity Label-MS	physical	Popova B (2021)	PUBMED:34571878	9606	559292	Low Throughput	-	-	-	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P23291	-	NP_012003	-	-	-	-	-	-	Homo sapiens	Saccharomyces cerevisiae (S288c)
3308830	6622	855568	112506	35675	-	YNL154C	SNCA	YCK2	NACP|PARK1|PARK4|PD1	serine/threonine protein kinase YCK2|L000002501	Proximity Label-MS	physical	Popova B (2021)	PUBMED:34571878	9606	559292	Low Throughput	-	-	-	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P23292	-	NP_014245	-	-	-	-	-	-	Homo sapiens	Saccharomyces cerevisiae (S288c)
3308831	6622	850360	112506	30982	-	YCR004C	SNCA	YCP4	NACP|PARK1|PARK4|PD1	L000004160	Proximity Label-MS	physical	Popova B (2021)	PUBMED:34571878	9606	559292	Low Throughput	-	-	-	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P25349	-	NP_009930	-	-	-	-	-	-	Homo sapiens	Saccharomyces cerevisiae (S288c)
3308832	6622	852798	112506	33168	-	YGL082W	SNCA	YGL082W	NACP|PARK1|PARK4|PD1	-	Proximity Label-MS	physical	Popova B (2021)	PUBMED:34571878	9606	559292	Low Throughput	-	-	-	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P53155	-	NP_011433	-	-	-	-	-	-	Homo sapiens	Saccharomyces cerevisiae (S288c)
3308833	6622	853638	112506	33925	-	YKL196C	SNCA	YKT6	NACP|PARK1|PARK4|PD1	palmitoyltransferase YKT6|L000004163	Proximity Label-MS	physical	Popova B (2021)	PUBMED:34571878	9606	559292	Low Throughput	-	-	-	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P36015	-	NP_012725	-	-	-	-	-	-	Homo sapiens	Saccharomyces cerevisiae (S288c)
3308834	6622	855902	112506	35985	-	YPL199C	SNCA	YPL199C	NACP|PARK1|PARK4|PD1	-	Proximity Label-MS	physical	Popova B (2021)	PUBMED:34571878	9606	559292	Low Throughput	-	-	-	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	Q08954	-	NP_015125	-	-	-	-	-	-	Homo sapiens	Saccharomyces cerevisiae (S288c)
3308835	6622	852567	112506	32960	-	YBR264C	SNCA	YPT10	NACP|PARK1|PARK4|PD1	Rab family GTPase YPT10	Proximity Label-MS	physical	Popova B (2021)	PUBMED:34571878	9606	559292	Low Throughput	-	-	-	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P38146	-	NP_009823	-	-	-	-	-	-	Homo sapiens	Saccharomyces cerevisiae (S288c)
3311994	6622	27101	112506	118001	-	PNAS-107	SNCA	CACYBP	NACP|PARK1|PARK4|PD1	GIG5|S100A6BP|SIP	Reconstituted Complex	physical	Bohush A (2020)	PUBMED:33049998	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	Q9HB71	A0A024R904	NP_055227|NP_001007215	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3311995	6622	27101	112506	118001	-	PNAS-107	SNCA	CACYBP	NACP|PARK1|PARK4|PD1	GIG5|S100A6BP|SIP	Co-localization	physical	Bohush A (2020)	PUBMED:33049998	9606	9606	Low Throughput	-	-	Proximity Ligation Assay	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	Q9HB71	A0A024R904	NP_055227|NP_001007215	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3311996	6622	3320	112506	109552	-	-	SNCA	HSP90AA1	NACP|PARK1|PARK4|PD1	EL52|HSP86|HSP89A|HSP90A|HSP90N|HSPC1|HSPCA|HSPCAL1|HSPCAL4|HSPN|Hsp89|Hsp90|LAP-2|LAP2	Co-localization	physical	Bohush A (2020)	PUBMED:33049998	9606	9606	Low Throughput	-	-	Proximity Ligation Assay	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P07900	Q86SX1|K9JA46	NP_005339|NP_001017963	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3312276	6622	22218	112506	204420	-	-	SNCA	Sumo1	NACP|PARK1|PARK4|PD1	GMP1|PIC1|SENTRIN|SMT3|SMT3H3|SMTP3|SUMO-1|Smt3C|Ubl1	Reconstituted Complex	physical	Liang Z (2021)	PUBMED:33444530	9606	10090	Low Throughput	-	-	#LPPI|Likely protein-protein interaction	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P63166	-	NP_033486	-	-	-	-	-	-	Homo sapiens	Mus musculus
3312277	22218	6622	204420	112506	-	-	Sumo1	SNCA	GMP1|PIC1|SENTRIN|SMT3|SMT3H3|SMTP3|SUMO-1|Smt3C|Ubl1	NACP|PARK1|PARK4|PD1	Protein-peptide	physical	Liang Z (2021)	PUBMED:33444530	10090	9606	Low Throughput	-	-	#LPPI|Likely protein-protein interaction	-	BIOGRID	P63166	-	NP_033486	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	-	-	-	-	-	-	Mus musculus	Homo sapiens
